Week,Geo,Brand,SKU,Sales_Units,Sales_Value,MRP,Net_Price,Feature_Flag,Display_Flag,TPR_Flag,Trade_Spend,TV_Impressions,YouTube_Impressions,Facebook_Impressions,Instagram_Impressions,Print_Readership,Radio_Listenership,FB_Banner_Content_Score,IG_Banner_Content_Score,Weighted_Distribution,Numeric_Distribution,TDP,NOS,CPI,GDP_Growth,Festival_Index,Rainfall_Index
2025-06-09,EAST,BrandC,BrandC_SKU3,170.77615356445312,9793.3642578125,57.346207,57.346207,False,False,False,12753.9755859375,467278.90625,173943.734375,106786.55,45467.40234375,39758.57421875,486934.34375,63.38119,58.343002,0.8318314,0.9386004,73.428444,5.1066866,141.74828,4.682085990905762,0.94133735,3.2459285
2025-06-09,METRO_DELHI,BrandA,BrandA_SKU1,176.4686737060547,17050.70703125,96.62172,96.62172,False,False,False,14962.7861328125,429882.5625,284071.8125,140417.12,70856.0703125,56512.7890625,534682.0,61.723812,58.06544,0.9694783,0.74024254,95.49757,4.9867396,145.59953,5.100545883178711,0.97082734,3.9296095
2025-06-09,METRO_DELHI,BrandA,BrandA_SKU2,107.60994720458984,9837.19140625,91.41525,91.41525,False,False,False,14962.7861328125,513221.90625,316804.34375,146493.56,78010.2265625,55744.453125,686526.75,61.723812,58.06544,0.9694783,0.74024254,95.49757,4.9867396,145.59953,5.100545883178711,0.97082734,3.9296095
2025-06-09,METRO_DELHI,BrandA,BrandA_SKU3,397.7800598144531,39733.203125,99.88737,99.88737,False,False,False,14962.7861328125,493273.6875,307518.3125,118527.49,73356.40625,48817.37890625,470798.875,61.723812,58.06544,0.9694783,0.74024254,95.49757,4.9867396,145.59953,5.100545883178711,0.97082734,3.9296095
2025-06-09,METRO_DELHI,BrandB,BrandB_SKU1,228.8033447265625,16683.66015625,72.91702,72.91702,False,False,False,14962.7861328125,499412.3125,331686.78125,148104.78,81147.8359375,58066.1171875,590948.625,61.723812,58.06544,0.9694783,0.74024254,95.49757,4.9867396,145.59953,5.100545883178711,0.97082734,3.9296095
2025-06-09,METRO_DELHI,BrandB,BrandB_SKU2,102.19891357421875,8467.7705078125,82.855774,82.855774,False,False,False,14962.7861328125,368797.59375,226141.625,85162.57,53744.58203125,43026.8984375,453029.09375,61.723812,58.06544,0.9694783,0.74024254,95.49757,4.9867396,145.59953,5.100545883178711,0.97082734,3.9296095
2025-06-09,METRO_DELHI,BrandB,BrandB_SKU3,322.3937072753906,25322.91015625,78.54655,78.54655,False,False,False,14962.7861328125,407376.59375,265815.875,108674.19,64030.59375,44620.46484375,474785.0,61.723812,58.06544,0.9694783,0.74024254,95.49757,4.9867396,145.59953,5.100545883178711,0.97082734,3.9296095
2025-06-09,METRO_DELHI,BrandC,BrandC_SKU1,331.18096923828125,19869.98046875,59.99735,59.99735,False,False,False,14962.7861328125,136395.9375,84528.3515625,40428.957,20948.56640625,15597.1748046875,157531.546875,61.723812,58.06544,0.9694783,0.74024254,95.49757,4.9867396,145.59953,5.100545883178711,0.97082734,3.9296095
2025-06-09,METRO_DELHI,BrandC,BrandC_SKU2,285.18524169921875,18941.72265625,66.419014,66.419014,False,False,False,14962.7861328125,146856.03125,88739.0,33647.453,21112.544921875,15653.0791015625,149100.625,61.723812,58.06544,0.9694783,0.74024254,95.49757,4.9867396,145.59953,5.100545883178711,0.97082734,3.9296095
2025-06-09,METRO_DELHI,BrandC,BrandC_SKU3,390.3114013671875,23963.65625,61.396248,61.396248,False,False,False,14962.7861328125,168791.546875,111201.5390625,51281.15,27368.421875,18235.26171875,201279.96875,61.723812,58.06544,0.9694783,0.74024254,95.49757,4.9867396,145.59953,5.100545883178711,0.97082734,3.9296095
2025-06-09,METRO_MUMBAI,BrandA,BrandA_SKU1,153.38140869140625,14524.3857421875,94.69456,94.69456,False,False,False,16413.333984375,448775.6875,301878.21875,142714.4,74647.0859375,63203.11328125,433385.875,62.356438,54.08274,0.7372645,0.97157466,69.966324,4.7945046,146.13411,4.68535852432251,0.8853385,3.3112094
2025-06-09,METRO_MUMBAI,BrandA,BrandA_SKU2,307.13983154296875,29475.939453125,95.969124,95.969124,False,False,False,16413.333984375,519451.25,364208.0625,164128.92,89254.5078125,76202.1328125,581699.6875,62.356438,54.08274,0.7372645,0.97157466,69.966324,4.7945046,146.13411,4.68535852432251,0.8853385,3.3112094
2025-06-09,METRO_MUMBAI,BrandA,BrandA_SKU3,159.34661865234375,15271.4267578125,95.83778,95.83778,False,False,False,16413.333984375,423406.28125,239918.28125,152494.88,63233.14453125,60502.16796875,440975.3125,62.356438,54.08274,0.7372645,0.97157466,69.966324,4.7945046,146.13411,4.68535852432251,0.8853385,3.3112094
2025-06-09,METRO_MUMBAI,BrandB,BrandB_SKU1,538.5219116210938,44194.1328125,82.06561,82.06561,False,False,False,16413.333984375,239581.453125,180532.3125,74400.766,43546.5390625,38471.76953125,285695.96875,62.356438,54.08274,0.7372645,0.97157466,69.966324,4.7945046,146.13411,4.68535852432251,0.8853385,3.3112094
2025-06-09,METRO_MUMBAI,BrandB,BrandB_SKU2,223.78797912597656,16853.904296875,75.311935,75.311935,False,False,False,16413.333984375,470903.0,280041.65625,148309.77,70839.3046875,64057.97265625,483207.1875,62.356438,54.08274,0.7372645,0.97157466,69.966324,4.7945046,146.13411,4.68535852432251,0.8853385,3.3112094
2025-06-09,METRO_MUMBAI,BrandB,BrandB_SKU3,344.4588928222656,26244.65234375,76.190956,76.190956,False,False,False,16413.333984375,327028.53125,203353.46875,109326.88,51603.3828125,41610.6171875,344131.25,62.356438,54.08274,0.7372645,0.97157466,69.966324,4.7945046,146.13411,4.68535852432251,0.8853385,3.3112094
2025-06-09,METRO_MUMBAI,BrandC,BrandC_SKU1,290.7737731933594,18556.15234375,63.81646,63.81646,False,False,False,16413.333984375,259939.328125,163557.65625,87083.48,41419.87890625,39888.71484375,273699.46875,62.356438,54.08274,0.7372645,0.97157466,69.966324,4.7945046,146.13411,4.68535852432251,0.8853385,3.3112094
2025-06-09,METRO_MUMBAI,BrandC,BrandC_SKU2,396.738037109375,23321.29296875,58.7826,58.7826,False,False,False,16413.333984375,301638.5,197884.421875,88316.055,48408.48828125,47952.6875,267833.78125,62.356438,54.08274,0.7372645,0.97157466,69.966324,4.7945046,146.13411,4.68535852432251,0.8853385,3.3112094
2025-06-09,METRO_MUMBAI,BrandC,BrandC_SKU3,232.95794677734375,14964.1396484375,64.23537,64.23537,False,False,False,16413.333984375,223261.171875,143230.171875,55051.355,34151.16796875,35164.5234375,213791.828125,62.356438,54.08274,0.7372645,0.97157466,69.966324,4.7945046,146.13411,4.68535852432251,0.8853385,3.3112094
2025-06-09,NORTH,BrandA,BrandA_SKU1,596.9177856445312,65419.75390625,109.595924,109.595924,False,False,False,12289.470703125,1738808.375,741964.6875,478738.1,196266.75,143348.796875,795667.220703125,59.745407,56.87238,0.7329949,0.90688616,93.0144,4.7886014,141.92598,4.600978374481201,0.8742932,3.7384498
2025-06-09,NORTH,BrandA,BrandA_SKU2,1022.1676235198975,82145.77697753906,95.13032,95.13032,False,False,False,12289.470703125,1795680.625,629300.6875,458796.94,171739.828125,138972.625,795667.220703125,59.745407,56.87238,0.7329949,0.90688616,93.0144,4.7886014,141.92598,4.600978374481201,0.8742932,3.7384498
2025-06-09,NORTH,BrandA,BrandA_SKU3,702.9370727539062,66832.0546875,95.07545,95.07545,False,False,False,12289.470703125,2124536.5,842610.1875,499020.47,218424.09375,183764.744140625,795667.220703125,59.745407,56.87238,0.7329949,0.90688616,93.0144,4.7886014,141.92598,4.600978374481201,0.8742932,3.7384498
2025-06-09,NORTH,BrandB,BrandB_SKU1,290.8135681152344,24805.08984375,85.2955,85.2955,False,False,False,12289.470703125,1494672.5,604934.3125,356196.72,156606.546875,114284.0625,795667.220703125,59.745407,56.87238,0.7329949,0.90688616,93.0144,4.7886014,141.92598,4.600978374481201,0.8742932,3.7384498
2025-06-09,NORTH,BrandB,BrandB_SKU2,782.776611328125,67193.3203125,85.83972,85.83972,False,False,False,12289.470703125,901548.25,412296.15625,243358.47,106795.078125,75399.3046875,564317.875,59.745407,56.87238,0.7329949,0.90688616,93.0144,4.7886014,141.92598,4.600978374481201,0.8742932,3.7384498
2025-06-09,NORTH,BrandB,BrandB_SKU3,236.25302124023438,20454.998046875,86.580894,86.580894,False,False,False,12289.470703125,790562.4375,308490.375,184398.06,80137.8828125,66279.7734375,538013.0,59.745407,56.87238,0.7329949,0.90688616,93.0144,4.7886014,141.92598,4.600978374481201,0.8742932,3.7384498
2025-06-09,NORTH,BrandC,BrandC_SKU1,201.48439025878906,13209.431640625,65.56058,65.56058,False,False,False,12289.470703125,673234.25,302522.125,139738.73,74478.3046875,55073.98046875,429641.46875,59.745407,56.87238,0.7329949,0.90688616,93.0144,4.7886014,141.92598,4.600978374481201,0.8742932,3.7384498
2025-06-09,NORTH,BrandC,BrandC_SKU2,359.4679260253906,19629.103515625,54.60599,54.60599,False,False,False,12289.470703125,835642.9375,352428.40625,203107.08,90796.390625,71541.015625,497621.15625,59.745407,56.87238,0.7329949,0.90688616,93.0144,4.7886014,141.92598,4.600978374481201,0.8742932,3.7384498
2025-06-09,NORTH,BrandC,BrandC_SKU3,359.7421875,20113.6171875,55.9112,55.9112,False,False,False,12289.470703125,669567.75,293809.75,179927.34,76754.6796875,57001.3671875,392953.59375,59.745407,56.87238,0.7329949,0.90688616,93.0144,4.7886014,141.92598,4.600978374481201,0.8742932,3.7384498
2025-06-09,NORTHEAST,BrandA,BrandA_SKU1,168.8306427001953,17004.787109375,100.720985,100.720985,False,False,False,13426.779296875,452608.375,195066.96875,103046.08,49318.0,40208.421875,347015.96875,58.873188,50.033787,0.99658364,0.98769647,71.84321,4.430535,136.76167,4.669031620025635,0.8556449,4.086243
2025-06-09,NORTHEAST,BrandA,BrandA_SKU2,168.1267852783203,17854.12109375,106.19439,106.19439,False,False,False,13426.779296875,695633.9375,344781.53125,166091.19,85565.421875,74003.34375,567883.4375,58.873188,50.033787,0.99658364,0.98769647,71.84321,4.430535,136.76167,4.669031620025635,0.8556449,4.086243
2025-06-09,NORTHEAST,BrandA,BrandA_SKU3,213.8468017578125,23515.099609375,109.96236,109.96236,False,False,False,13426.779296875,761031.625,387034.375,201860.97,97592.96875,74997.4140625,694481.8125,58.873188,50.033787,0.99658364,0.98769647,71.84321,4.430535,136.76167,4.669031620025635,0.8556449,4.086243
2025-06-09,NORTHEAST,BrandB,BrandB_SKU1,156.3197784423828,11543.6962890625,73.84667,73.84667,False,False,False,13426.779296875,529278.875,270522.09375,136449.6,67749.3828125,58879.77734375,447044.0,58.873188,50.033787,0.99658364,0.98769647,71.84321,4.430535,136.76167,4.669031620025635,0.8556449,4.086243
2025-06-09,NORTHEAST,BrandB,BrandB_SKU2,288.938720703125,23138.544921875,80.08115,80.08115,False,False,False,13426.779296875,338606.8125,151802.90625,68513.42,37211.92578125,33754.97265625,243166.671875,58.873188,50.033787,0.99658364,0.98769647,71.84321,4.430535,136.76167,4.669031620025635,0.8556449,4.086243
2025-06-09,NORTHEAST,BrandB,BrandB_SKU3,71.0312728881836,5800.51513671875,81.66142,81.66142,False,False,False,13426.779296875,480438.0625,253744.875,127893.76,63538.3515625,49706.75390625,424572.375,58.873188,50.033787,0.99658364,0.98769647,71.84321,4.430535,136.76167,4.669031620025635,0.8556449,4.086243
2025-06-09,NORTHEAST,BrandC,BrandC_SKU1,228.827880859375,13376.1884765625,58.455242,58.455242,False,False,False,13426.779296875,278648.3125,121940.0078125,61439.72,30531.97265625,27794.7265625,219275.609375,58.873188,50.033787,0.99658364,0.98769647,71.84321,4.430535,136.76167,4.669031620025635,0.8556449,4.086243
2025-06-09,NORTHEAST,BrandC,BrandC_SKU2,180.56832885742188,11245.35546875,62.277565,62.277565,False,False,False,13426.779296875,182871.21875,78703.453125,36858.85,19426.576171875,15024.08203125,138705.0,58.873188,50.033787,0.99658364,0.98769647,71.84321,4.430535,136.76167,4.669031620025635,0.8556449,4.086243
2025-06-09,NORTHEAST,BrandC,BrandC_SKU3,149.78506469726562,8785.1142578125,58.651466,58.651466,False,False,False,13426.779296875,211230.5625,73037.5859375,49297.69,19537.287109375,20015.21484375,174004.21875,58.873188,50.033787,0.99658364,0.98769647,71.84321,4.430535,136.76167,4.669031620025635,0.8556449,4.086243
2025-06-09,SOUTH,BrandA,BrandA_SKU1,1022.1676235198975,82145.77697753906,93.13901,93.13901,False,False,False,16960.87890625,1443443.875,708423.75,265305.12,168215.265625,133048.75,795667.220703125,60.821747,54.913544,0.84183824,0.99894303,87.53587,4.7825384,135.79463,4.55209493637085,0.96956503,4.593495
2025-06-09,SOUTH,BrandA,BrandA_SKU2,1022.1676235198975,82145.77697753906,110.0438,110.0438,False,False,False,16960.87890625,1848092.125,883447.25,264647.4,203154.1875,183764.744140625,795667.220703125,60.821747,54.913544,0.84183824,0.99894303,87.53587,4.7825384,135.79463,4.55209493637085,0.96956503,4.593495
2025-06-09,SOUTH,BrandA,BrandA_SKU3,380.2939758300781,41352.5546875,108.738396,108.738396,False,False,False,16960.87890625,1612776.125,981247.4375,287945.5,225044.03125,160638.875,795667.220703125,60.821747,54.913544,0.84183824,0.99894303,87.53587,4.7825384,135.79463,4.55209493637085,0.96956503,4.593495
2025-06-09,SOUTH,BrandB,BrandB_SKU1,946.4212036132812,77542.90625,81.93276,81.93276,False,False,False,16960.87890625,928919.4375,496626.75,161103.05,115435.65625,104346.9375,728013.4375,60.821747,54.913544,0.84183824,0.99894303,87.53587,4.7825384,135.79463,4.55209493637085,0.96956503,4.593495
2025-06-09,SOUTH,BrandB,BrandB_SKU2,1022.1676235198975,82145.77697753906,79.117485,79.117485,False,False,False,16960.87890625,1201192.0,644258.4375,207597.1,149611.40625,120081.609375,795667.220703125,60.821747,54.913544,0.84183824,0.99894303,87.53587,4.7825384,135.79463,4.55209493637085,0.96956503,4.593495
2025-06-09,SOUTH,BrandB,BrandB_SKU3,1008.243896484375,76686.1171875,76.05909,76.05909,False,False,False,16960.87890625,1103546.5,634763.5625,221644.64,149117.1875,113223.109375,795667.220703125,60.821747,54.913544,0.84183824,0.99894303,87.53587,4.7825384,135.79463,4.55209493637085,0.96956503,4.593495
2025-06-09,SOUTH,BrandC,BrandC_SKU1,546.8988647460938,34232.5234375,62.593876,62.593876,False,False,False,16960.87890625,601526.625,352953.125,108565.45,81447.171875,64712.99609375,425972.6875,60.821747,54.913544,0.84183824,0.99894303,87.53587,4.7825384,135.79463,4.55209493637085,0.96956503,4.593495
2025-06-09,SOUTH,BrandC,BrandC_SKU2,1022.1676235198975,74149.7421875,65.42649,65.42649,False,False,False,16960.87890625,463343.625,267674.46875,85524.36,62087.328125,52278.40625,330481.5,60.821747,54.913544,0.84183824,0.99894303,87.53587,4.7825384,135.79463,4.55209493637085,0.96956503,4.593495
2025-06-09,SOUTH,BrandC,BrandC_SKU3,952.033447265625,53984.6953125,56.704617,56.704617,False,False,False,16960.87890625,467229.46875,204459.234375,82794.82,49171.328125,42923.7109375,321116.53125,60.821747,54.913544,0.84183824,0.99894303,87.53587,4.7825384,135.79463,4.55209493637085,0.96956503,4.593495
2025-06-09,WEST,BrandA,BrandA_SKU1,600.7151489257812,64190.87890625,106.85743,106.85743,False,False,False,13663.73828125,1166108.0,376981.4375,215516.66,96947.953125,80247.90625,795667.220703125,57.413437,51.1019,0.96630335,0.8769776,94.18862,4.824388,139.67097,4.602572917938232,1.0621121,4.3458037
2025-06-09,WEST,BrandA,BrandA_SKU2,584.07958984375,56718.16796875,97.10692,97.10692,False,False,False,13663.73828125,918578.75,296979.71875,139413.3,73337.2734375,52553.40625,694570.0,57.413437,51.1019,0.96630335,0.8769776,94.18862,4.824388,139.67097,4.602572917938232,1.0621121,4.3458037
2025-06-09,WEST,BrandA,BrandA_SKU3,386.2658386230469,38421.55859375,99.469215,99.469215,False,False,False,13663.73828125,1421355.125,435620.0625,226723.61,109796.375,93427.3828125,795667.220703125,57.413437,51.1019,0.96630335,0.8769776,94.18862,4.824388,139.67097,4.602572917938232,1.0621121,4.3458037
2025-06-09,WEST,BrandB,BrandB_SKU1,421.8839416503906,35953.6484375,85.22166,85.22166,False,False,False,13663.73828125,1052172.75,320203.84375,157617.3,79802.5,61016.43359375,768501.625,57.413437,51.1019,0.96630335,0.8769776,94.18862,4.824388,139.67097,4.602572917938232,1.0621121,4.3458037
2025-06-09,WEST,BrandB,BrandB_SKU2,572.5824584960938,41784.60546875,72.9757,72.9757,False,False,False,13663.73828125,1066523.0,363653.3125,182398.61,90970.5234375,70817.65625,795667.220703125,57.413437,51.1019,0.96630335,0.8769776,94.18862,4.824388,139.67097,4.602572917938232,1.0621121,4.3458037
2025-06-09,WEST,BrandB,BrandB_SKU3,239.31069946289062,19719.462890625,82.4011,82.4011,False,False,False,13663.73828125,668265.0625,212486.0625,121158.016,54613.01171875,39145.46875,475263.09375,57.413437,51.1019,0.96630335,0.8769776,94.18862,4.824388,139.67097,4.602572917938232,1.0621121,4.3458037
2025-06-09,WEST,BrandC,BrandC_SKU1,650.1354370117188,36846.44140625,56.675022,56.675022,False,False,False,13663.73828125,508991.6875,163364.03125,77452.74,40418.08203125,35319.21875,384970.125,57.413437,51.1019,0.96630335,0.8769776,94.18862,4.824388,139.67097,4.602572917938232,1.0621121,4.3458037
2025-06-09,WEST,BrandC,BrandC_SKU2,911.310302734375,56582.5078125,62.08918,62.08918,False,False,False,13663.73828125,514411.875,152965.84375,87793.016,39372.46875,37395.265625,380557.53125,57.413437,51.1019,0.96630335,0.8769776,94.18862,4.824388,139.67097,4.602572917938232,1.0621121,4.3458037
2025-06-09,WEST,BrandC,BrandC_SKU3,455.0196838378906,27815.484375,61.130287,61.130287,False,False,False,13663.73828125,634706.5625,189702.8125,107363.07,48676.87109375,39838.6328125,584796.625,57.413437,51.1019,0.96630335,0.8769776,94.18862,4.824388,139.67097,4.602572917938232,1.0621121,4.3458037
2025-06-16,CENTRAL,BrandA,BrandA_SKU1,609.3593139648438,51543.87890625,97.50706,84.587006,False,False,True,80777.109375,1063951.5,387614.25,622720.75,139794.921875,94145.921875,795667.220703125,62.766834,56.567333,0.7057189,0.84509957,73.68527,4.688293,143.756,4.945547580718994,1.180806,4.6411858
2025-06-16,CENTRAL,BrandA,BrandA_SKU2,868.938720703125,79426.0625,105.69105,91.40583,False,False,True,80777.109375,475749.6875,158681.28125,252115.97,56947.85546875,48575.7734375,436405.21875,62.766834,56.567333,0.7057189,0.84509957,73.68527,4.688293,143.756,4.945547580718994,1.180806,4.6411858
2025-06-16,CENTRAL,BrandA,BrandA_SKU3,540.7726440429688,45637.55859375,94.98162,84.39325,False,False,True,80777.109375,717054.25,255563.9375,387059.38,89818.7265625,65746.3359375,592389.875,62.766834,56.567333,0.7057189,0.84509957,73.68527,4.688293,143.756,4.945547580718994,1.180806,4.6411858
2025-06-16,CENTRAL,BrandB,BrandB_SKU1,710.3338623046875,51616.2578125,83.614265,72.66478,False,False,True,80777.109375,663310.125,256357.828125,381372.38,89408.8046875,57014.4140625,727226.6875,62.766834,56.567333,0.7057189,0.84509957,73.68527,4.688293,143.756,4.945547580718994,1.180806,4.6411858
2025-06-16,CENTRAL,BrandB,BrandB_SKU2,603.4628295898438,37307.75,72.05487,61.82278,False,False,True,80777.109375,780689.5625,313228.3125,462952.97,108940.9609375,72129.796875,691319.625,62.766834,56.567333,0.7057189,0.84509957,73.68527,4.688293,143.756,4.945547580718994,1.180806,4.6411858
2025-06-16,CENTRAL,BrandB,BrandB_SKU3,377.64666748046875,28795.1171875,86.45343,76.24883,False,False,True,80777.109375,522816.09375,183093.21875,241261.19,60744.765625,42449.08203125,452683.8125,62.766834,56.567333,0.7057189,0.84509957,73.68527,4.688293,143.756,4.945547580718994,1.180806,4.6411858
2025-06-16,CENTRAL,BrandC,BrandC_SKU1,584.7383422851562,29162.849609375,58.01851,49.87333,False,False,True,80777.109375,325189.6875,105599.671875,152340.45,36353.98046875,26639.908203125,306284.53125,62.766834,56.567333,0.7057189,0.84509957,73.68527,4.688293,143.756,4.945547580718994,1.180806,4.6411858
2025-06-16,CENTRAL,BrandC,BrandC_SKU2,589.3009643554688,28705.947265625,54.290405,48.71186,False,False,True,80777.109375,309155.4375,116344.40625,183269.12,41595.79296875,25582.0,268821.125,62.766834,56.567333,0.7057189,0.84509957,73.68527,4.688293,143.756,4.945547580718994,1.180806,4.6411858
